       1340.,       7317.,     634197.,     647510.,     647510.,     647511.,     647511.,     647511.,     647511.
       1350.,       7530.,     639004.,     639341.,     639341.,     639342.,     639342.,     639342.,     639342.
       1351.,     559632.,     639000.,     635093.,     635093.,     639002.,     639002.,     639002.,     639002.
       1352.,       7539.,     629540.,     634426.,     634426.,     634856.,     634856.,     634856.,     634856.
       1353.,     559814.,     629768.,     635924.,     635924.,     641023.,     641023.,     641023.,     641023.
       1354.,     559902.,     629767.,     629766.,     629766.,     635772.,     635772.,     635772.,     635772.
       1355.,     559896.,     634849.,     634923.,     634923.,     634925.,     634925.,     634925.,     634925.
       1471.,       7537.,     634154.,     629712.,     629712.,     634178.,     634178.,     634178.,     634178.
       1505.,       7537.,     634176.,     635727.,     635727.,     635729.,     635729.,     635729.,     635729.
       1514.,       7573.,     634857.,     635786.,     635786.,     639007.,     639007.,     639007.,     639007.
       1520.,       7537.,     634173.,     635727.,     635727.,     634176.,     634176.,     634176.,     634176.
       1564.,       7367.,     643377.,     629658.,     629658.,     629538.,     629538.,     629538.,     629538.
       1619.,       6925.,     638958.,     634150.,     634150.,     634167.,     634167.,     634167.,     634167.
       1621.,     561406.,     634174.,     634650.,     634650.,     634647.,     634647.,     634647.,     634647.
       1626.,       7611.,     646444.,     634959.,     634959.,     629582.,     629582.,     629582.,     629582.
       1627.,       7536.,     634680.,     634657.,     634657.,     646449.,     646449.,     646449.,     646449.
       1637.,     561408.,     634151.,     634727.,     634727.,     634152.,     634152.,     634152.,     634152.
       1638.,     561034.,     634726.,     634674.,     634674.,     646444.,     646444.,     646444.,     646444.
       1644.,       7537.,     634152.,     635439.,     635439.,     635440.,     635440.,     635440.,     635440.
       1714.,     560450.,     644408.,     634372.,     634372.,     644411.,     644411.,     644411.,     644411.
       1798.,       7237.,     633969.,     629411.,     629411.,     643345.,     643345.,     643345.,     643345.
       1799.,     559638.,     639046.,     629764.,     629764.,     639047.,     639047.,     639047.,     639047.
       1800.,       6989.,       5939.,       6938.,       6938.,       5938.,       5938.,       5938.,       5938.
       1801.,       7400.,     634894.,     634094.,     634094.,     634897.,     634897.,     634897.,     634897.
       1802.,     559638.,     629764.,     629763.,     629763.,     639047.,     639047.,     639047.,     639047.
       1813.,     559399.,     634163.,     634820.,     634820.,     634885.,     634885.,     634885.,     634885.
       1814.,       7238.,     635097.,     634925.,     634925.,     635681.,     635681.,     635681.,     635681.
       1815.,     560208.,     634876.,     635676.,     635676.,     635678.,     635678.,     635678.,     635678.
       1816.,       7537.,     635726.,     634648.,     634648.,     634180.,     634180.,     634180.,     634180.
       1817.,       7237.,     647340.,     643345.,     643345.,     629703.,     629703.,     629703.,     629703.
       1818.,     560208.,     634859.,     634874.,     634874.,     643348.,     643348.,     643348.,     643348.
       1819.,       7537.,     634171.,     634648.,     634648.,     635726.,     635726.,     635726.,     635726.
       1820.,       7573.,     635786.,     634857.,     634857.,     641036.,     641036.,     641036.,     641036.
       1821.,     560208.,     643346.,     634596.,     634596.,     643348.,     643348.,     643348.,     643348.
       1848.,       7313.,     634353.,     629463.,     629463.,     635709.,     635709.,     635709.,     635709.
       1849.,     559896.,     634191.,     634425.,     634425.,     641563.,     641563.,     641563.,     641563.
       1850.,       7313.,     635711.,     629589.,     629589.,     635709.,     635709.,     635709.,     635709.
       1851.,     560402.,     634918.,     629762.,     629762.,     634919.,     634919.,     634919.,     634919.
       1862.,     559638.,     629763.,     635732.,     635732.,     639047.,     639047.,     639047.,     639047.
       1889.,       7534.,     629684.,     646232.,     646232.,     629530.,     629530.,     629530.,     629530.
       1890.,     560947.,     629759.,     634957.,     634957.,     634959.,     634959.,     634959.,     634959.
       1891.,     560947.,     635420.,     634954.,     634954.,     646231.,     646231.,     646231.,     646231.
       1892.,       7574.,     635065.,     629414.,     629414.,     644418.,     644418.,     644418.,     644418.
       1893.,       7536.,     634680.,     634695.,     634695.,     635166.,     635166.,     635166.,     635166.
       1894.,     560947.,     629758.,     629759.,     629759.,     634959.,     634959.,     634959.,     634959.
       1895.,       7534.,     635422.,     629683.,     629683.,     634831.,     634831.,     634831.,     634831.
       1982.,       7367.,     647258.,     629659.,     629659.,     646321.,     646321.,     646321.,     646321.
       2118.,     559430.,     634341.,     629773.,     629773.,     629413.,     629413.,     629413.,     629413.
       2120.,       7237.,     633970.,     629699.,     629699.,     629682.,     629682.,     629682.,     629682.
       2121.,     559626.,     635730.,     634832.,     634832.,     634897.,     634897.,     634897.,     634897.
