       8739.,  -1.54053619672148E-03,   3.89088575743502E-03,  -1.35025168717331E-02
       8740.,  -1.59132951182035E-03,   4.26484497728351E-03,  -1.34179397965425E-02
       8741.,  -1.32706878308609E-03,   3.43041166052273E-03,  -1.33922243929546E-02
       8742.,  -1.40736783877926E-03,   3.69833514686225E-03,  -1.33950176232928E-02
       8773.,  -2.06119452671389E-03,   5.03306511888457E-03,  -1.37467941996970E-02
       8774.,  -2.02963877871756E-03,   4.69531044983989E-03,  -1.37859017145998E-02
       8775.,  -1.78127159086156E-03,   4.26290710933689E-03,  -1.36557300272708E-02
       8776.,  -1.71788559805329E-03,   3.99843292179076E-03,  -1.36515066865536E-02
       8777.,  -1.52499345420610E-03,   3.67454160983740E-03,  -1.35460179836660E-02
       8778.,  -1.39815147145346E-03,   3.38575497769523E-03,  -1.34907906927415E-02
       8779.,  -1.39136752330680E-03,   3.26341119703495E-03,  -1.35109183716483E-02
       8799.,  -2.01090933300146E-03,   5.30606815847562E-03,  -1.35945815572850E-02
       8800.,  -1.82303217928795E-03,   4.56272004198946E-03,  -1.36219925696490E-02
       8801.,  -1.62085406619209E-03,   4.09920342454626E-03,  -1.35310393428065E-02
       8802.,  -1.41146376611824E-03,   3.54051850859267E-03,  -1.34617581876304E-02
       8812.,  -2.22291543663426E-03,   5.31309958601203E-03,  -1.38363784608318E-02
       8813.,  -1.32803138917396E-03,   3.15045076945676E-03,  -1.34775645049301E-02
       8831.,  -1.29265423343735E-03,   3.28218062356931E-03,  -1.34026771443821E-02
       8878.,  -2.48764948272006E-03,   5.09142310289334E-03,  -1.30000000000000E-02
       8955.,  -1.55566376633942E-03,   3.11553035862744E-03,  -1.33328624069691E-02
       9014.,  -2.21160380169749E-03,   3.47830867394805E-03,  -1.35218137875199E-02
       9015.,  -2.39488435909152E-03,   3.49825457669795E-03,  -1.36507665738463E-02
       9068.,  -2.15989723801613E-03,   3.68147972039878E-03,  -1.36989727616310E-02
       9069.,  -2.57574254646897E-03,   3.92126897349954E-03,  -1.34974364191294E-02
       9070.,  -2.45938310399652E-03,   3.49934119731188E-03,  -1.32827125489712E-02
       9071.,  -2.30727577582002E-03,   3.22078494355083E-03,  -1.32720852270722E-02
       9072.,  -2.02133902348578E-03,   4.01040725409985E-03,  -1.34508339688182E-02
       9074.,  -1.87300948891789E-03,   3.72028583660722E-03,  -1.33939478546381E-02
       9150.,  -2.03295634128153E-03,   3.09484894387424E-03,  -1.33791957050562E-02
       9151.,  -1.72443420160562E-03,   3.44402948394418E-03,  -1.34045723825693E-02
       9277.,  -3.03237745538354E-03,   4.88812476396561E-03,  -1.38014247640967E-02
       9312.,  -3.36293759755790E-03,   5.00220153480768E-03,  -1.36263398453593E-02
       9341.,  -2.36889556981623E-03,   4.81682084500790E-03,  -1.35525874793530E-02
       9342.,  -2.56976671516895E-03,   4.24687657505274E-03,  -1.36803034693003E-02
       9343.,  -2.39188293926418E-03,   4.39209677278996E-03,  -1.33625762537122E-02
       9344.,  -2.78761098161340E-03,   4.99444734305143E-03,  -1.34534183889627E-02
       9345.,  -2.03873729333282E-03,   4.86929761245847E-03,  -1.33100301027298E-02
       9427.,  -2.85452953539789E-03,   4.17223386466503E-03,  -1.35081214830279E-02
       9450.,  -2.05386010929942E-03,   4.49171802029014E-03,  -1.34392706677318E-02
       9451.,  -1.84650160372257E-03,   4.39229980111122E-03,  -1.32422596216202E-02
       9465.,  -1.87117152381688E-03,   3.31969093531370E-03,  -1.36390561237931E-02
       9484.,  -3.19218216463923E-03,   4.58875438198447E-03,  -1.35381864383817E-02
       9485.,  -3.01984255202115E-03,   4.04027709737420E-03,  -1.32799986749887E-02
       9525.,  -2.75648501701653E-03,   3.81831009872258E-03,  -1.32797956466675E-02
      10095.,   5.70543104967997E-03,  -3.19159543695726E-04,  -1.40627251122515E-02
      10096.,   4.91011114271396E-03,  -2.05666552622967E-04,  -1.39253453244905E-02
      10097.,   4.27964035333127E-03,  -1.82718071018831E-04,  -1.37991263597984E-02
      10098.,   3.72991238897201E-03,  -1.70961788068744E-04,  -1.36870366883289E-02
