       2666.,      11728.,    1225849.,    1235787.,    1235787.,    1225894.,    1225894.,    1225894.,    1225894.
       2667.,      11728.,    1225849.,    1230945.,    1230945.,    1230915.,    1230915.,    1230915.,    1230915.
       2805.,      11633.,    1225739.,    1225934.,    1225934.,    1225955.,    1225955.,    1225955.,    1225955.
       2807.,    1156628.,    1230372.,    1230487.,    1230487.,    1230780.,    1230780.,    1230780.,    1230780.
       2811.,    1155484.,    1230336.,    1230167.,    1230167.,    1230337.,    1230337.,    1230337.,    1230337.
       2842.,      11936.,    1230367.,    1230351.,    1230351.,    1230232.,    1230232.,    1230232.,    1230232.
       2885.,      11822.,    1225881.,    1230727.,    1230727.,    1235879.,    1235879.,    1235879.,    1235879.
       2886.,      11839.,    1232559.,    1225743.,    1225743.,    1232557.,    1232557.,    1232557.,    1232557.
       2887.,      11725.,    1225789.,    1234024.,    1234024.,    1230792.,    1230792.,    1230792.,    1230792.
       2889.,      11725.,    1230792.,    1225770.,    1225770.,    1225789.,    1225789.,    1225789.,    1225789.
       2891.,      11726.,    1236823.,    1234232.,    1234232.,    1234229.,    1234229.,    1234229.,    1234229.
       2892.,    1156805.,    1226012.,    1230004.,    1230004.,    1234921.,    1234921.,    1234921.,    1234921.
       2977.,      11724.,    1235871.,    1229845.,    1229845.,    1229468.,    1229468.,    1229468.,    1229468.
       3030.,      11839.,    1232557.,    1225860.,    1225860.,    1225754.,    1225754.,    1225754.,    1225754.
       3039.,      11834.,    1229708.,    1225790.,    1225790.,    1229706.,    1229706.,    1229706.,    1229706.
       3159.,      12004.,    1225745.,    1232905.,    1232905.,    1232907.,    1232907.,    1232907.,    1232907.
       3161.,      11831.,    1225953.,    1229514.,    1229514.,    1235537.,    1235537.,    1235537.,    1235537.
       3165.,      11960.,    1234251.,    1232623.,    1232623.,    1234249.,    1234249.,    1234249.,    1234249.
       3168.,      11959.,    1225915.,    1229704.,    1229704.,    1225753.,    1225753.,    1225753.,    1225753.
       3171.,      11833.,    1232072.,    1229754.,    1229754.,    1225805.,    1225805.,    1225805.,    1225805.
       3174.,      11834.,    1230275.,    1225790.,    1225790.,    1229708.,    1229708.,    1229708.,    1229708.
       3175.,      11834.,    1225916.,    1235851.,    1235851.,    1235853.,    1235853.,    1235853.,    1235853.
       3179.,      11727.,    1230013.,    1233598.,    1233598.,    1234069.,    1234069.,    1234069.,    1234069.
       3232.,      11831.,    1225954.,    1225845.,    1225845.,    1225829.,    1225829.,    1225829.,    1225829.
       3233.,      12004.,    1231244.,    1225745.,    1225745.,    1230310.,    1230310.,    1230310.,    1230310.
       3234.,      11834.,    1225916.,    1225917.,    1225917.,    1225790.,    1225790.,    1225790.,    1225790.
       3236.,      11960.,    1237010.,    1237012.,    1237012.,    1232623.,    1232623.,    1232623.,    1232623.
       3332.,      11866.,    1225780.,    1225776.,    1225776.,    1225777.,    1225777.,    1225777.,    1225777.
       3334.,    1155570.,    1226010.,    1230496.,    1230496.,    1232886.,    1232886.,    1232886.,    1232886.
       3338.,      11959.,    1229792.,    1229711.,    1229711.,    1225913.,    1225913.,    1225913.,    1225913.
       3908.,      11775.,    1230037.,    1230358.,    1230358.,    1230085.,    1230085.,    1230085.,    1230085.
       3915.,      11729.,    1232894.,    1238350.,    1238350.,    1232091.,    1232091.,    1232091.,    1232091.
       3923.,      11834.,    1234868.,    1234648.,    1234648.,    1234871.,    1234871.,    1234871.,    1234871.
       4023.,      11729.,    1230373.,    1225895.,    1225895.,    1235865.,    1235865.,    1235865.,    1235865.
       4158.,      12004.,    1231244.,    1232905.,    1232905.,    1225745.,    1225745.,    1225745.,    1225745.
       4162.,      11633.,    1234923.,    1225956.,    1225956.,    1225760.,    1225760.,    1225760.,    1225760.
       4252.,      11960.,    1229787.,    1230434.,    1230434.,    1237012.,    1237012.,    1237012.,    1237012.
       4304.,      11959.,    1234129.,    1233561.,    1233561.,    1225914.,    1225914.,    1225914.,    1225914.
       4305.,    1155880.,    1230272.,    1229503.,    1229503.,    1234871.,    1234871.,    1234871.,    1234871.
       4319.,      11633.,    1225956.,    1225955.,    1225955.,    1225761.,    1225761.,    1225761.,    1225761.
       4337.,    1155570.,    1232889.,    1226010.,    1226010.,    1232886.,    1232886.,    1232886.,    1232886.
       4341.,      11724.,    1225741.,    1225851.,    1225851.,    1230770.,    1230770.,    1230770.,    1230770.
       4342.,    1155847.,    1229702.,    1234651.,    1234651.,    1234653.,    1234653.,    1234653.,    1234653.
       4345.,      11832.,    1225797.,    1231373.,    1231373.,    1230128.,    1230128.,    1230128.,    1230128.
       4351.,      12004.,    1230308.,    1233721.,    1233721.,    1225924.,    1225924.,    1225924.,    1225924.
       4352.,      12004.,    1225745.,    1233721.,    1233721.,    1230308.,    1230308.,    1230308.,    1230308.
       4357.,      12004.,    1225745.,    1232907.,    1232907.,    1233721.,    1233721.,    1233721.,    1233721.
       4755.,      11834.,    1225916.,    1225790.,    1225790.,    1235851.,    1235851.,    1235851.,    1235851.
       4756.,      11833.,    1225825.,    1229823.,    1229823.,    1225826.,    1225826.,    1225826.,    1225826.
       4758.,      11729.,    1225895.,    1238352.,    1238352.,    1235863.,    1235863.,    1235863.,    1235863.
       4874.,      11727.,    1230013.,    1234069.,    1234069.,    1234883.,    1234883.,    1234883.,    1234883.
       4878.,    1155542.,    1230972.,    1230923.,    1230923.,    1232103.,    1232103.,    1232103.,    1232103.
       4882.,      11839.,    1232557.,    1225743.,    1225743.,    1225860.,    1225860.,    1225860.,    1225860.
       4883.,      11726.,    1225854.,    1231365.,    1231365.,    1231367.,    1231367.,    1231367.,    1231367.
       4932.,      11839.,    1225891.,    1225860.,    1225860.,    1225756.,    1225756.,    1225756.,    1225756.
       4938.,      11633.,    1225761.,    1225955.,    1225955.,    1225934.,    1225934.,    1225934.,    1225934.
       4942.,      12004.,    1235222.,    1235224.,    1235224.,    1233721.,    1233721.,    1233721.,    1233721.
       5078.,      11729.,    1232091.,    1225896.,    1225896.,    1231573.,    1231573.,    1231573.,    1231573.
       5437.,      11727.,    1234069.,    1230339.,    1230339.,    1234883.,    1234883.,    1234883.,    1234883.
       5438.,    1155718.,    1226004.,    1230143.,    1230143.,    1232104.,    1232104.,    1232104.,    1232104.
       5441.,      12004.,    1230308.,    1230310.,    1230310.,    1225745.,    1225745.,    1225745.,    1225745.
       5447.,      11879.,    1235859.,    1225928.,    1225928.,    1235857.,    1235857.,    1235857.,    1235857.
       5448.,      11980.,    1229724.,    1229726.,    1229726.,    1225852.,    1225852.,    1225852.,    1225852.
       5477.,      11834.,    1225823.,    1225824.,    1225824.,    1232114.,    1232114.,    1232114.,    1232114.
       5484.,    1155951.,    1230454.,    1226015.,    1226015.,    1235214.,    1235214.,    1235214.,    1235214.
       5544.,    1156136.,    1226003.,    1230931.,    1230931.,    1225853.,    1225853.,    1225853.,    1225853.
       5550.,      11729.,    1238352.,    1225896.,    1225896.,    1238350.,    1238350.,    1238350.,    1238350.
       5704.,      11866.,    1231351.,    1225780.,    1225780.,    1225747.,    1225747.,    1225747.,    1225747.
       5855.,    1155650.,    1226000.,    1229523.,    1229523.,    1230721.,    1230721.,    1230721.,    1230721.
       5986.,      11832.,    1229498.,    1231371.,    1231371.,    1225797.,    1225797.,    1225797.,    1225797.
       5989.,      11831.,    1234146.,    1229512.,    1229512.,    1234144.,    1234144.,    1234144.,    1234144.
       5990.,      11833.,    1235541.,    1235543.,    1235543.,    1225825.,    1225825.,    1225825.,    1225825.
