      11361.,  -2.93345298250414E-03,   3.63006059980616E-03,  -1.35104406820973E-02
      11362.,  -2.68580049693640E-03,   3.36983192620987E-03,  -1.35049003049079E-02
      11363.,  -2.60030648330582E-03,   3.22718317555621E-03,  -1.34520721440398E-02
      11397.,  -2.93129689530515E-03,   4.13149838630700E-03,  -1.38527576239781E-02
      11398.,  -2.80165989683053E-03,   3.81674813841287E-03,  -1.37439373044511E-02
      11399.,  -2.49104366079493E-03,   3.31130505482671E-03,  -1.36049780066417E-02
      11400.,  -2.63915414112119E-03,   3.63341662075176E-03,  -1.37181765938355E-02
      11402.,  -2.30077308614222E-03,   3.16352378800033E-03,  -1.36161867733254E-02
      11437.,  -3.58117986144730E-03,   4.59542084918731E-03,  -1.37840932213757E-02
      11438.,  -3.49453840303171E-03,   4.35245613912004E-03,  -1.36517711886356E-02
      11439.,  -3.34572135534005E-03,   4.10590691803325E-03,  -1.35588552942747E-02
      11440.,  -3.13502455785241E-03,   3.93139982550516E-03,  -1.36009889839012E-02
      11441.,  -2.76253094512233E-03,   3.52985523211719E-03,  -1.35763092246725E-02
      11465.,  -3.65130252944145E-03,   4.84038465657473E-03,  -1.39086447175309E-02
      11466.,  -3.13625060125496E-03,   4.10706698154366E-03,  -1.37377788474719E-02
      11467.,  -3.32488815843847E-03,   4.45856652169342E-03,  -1.38531757216670E-02
      11468.,  -2.96727072200839E-03,   3.95260470366069E-03,  -1.37382997944561E-02
      11469.,  -2.61654395588324E-03,   3.46031329139474E-03,  -1.36271714368897E-02
      11487.,  -2.96617403587354E-03,   3.78924749083167E-03,  -1.36236109562399E-02
      11488.,  -2.82745472726855E-03,   3.67451834848886E-03,  -1.36385609171883E-02
      11489.,  -2.45716420044733E-03,   3.12258774259438E-03,  -1.34901459687363E-02
      11510.,  -3.28803152322493E-03,   4.25893605350400E-03,  -1.37436960902938E-02
      11633.,  -1.55647762585431E-03,   3.11632105149329E-03,  -1.33379613980651E-02
      11724.,  -2.14049615897238E-03,   3.67263169027865E-03,  -1.36032095178962E-02
      11725.,  -2.47986475005746E-03,   3.49485687911510E-03,  -1.32895642891526E-02
      11726.,  -1.87044322956353E-03,   3.72355827130377E-03,  -1.33924018591642E-02
      11727.,  -2.57334625348449E-03,   3.92625899985433E-03,  -1.35016040876508E-02
      11728.,  -2.01226677745581E-03,   4.00639371946454E-03,  -1.34435314685106E-02
      11729.,  -1.72608904540539E-03,   3.44889843836427E-03,  -1.33942859247327E-02
      11774.,  -2.78678047470748E-03,   4.99536003917456E-03,  -1.34516786783934E-02
      11775.,  -2.39188293926418E-03,   4.39209677278996E-03,  -1.33625762537122E-02
      11822.,  -2.03746138140559E-03,   3.10453725978732E-03,  -1.33788930252194E-02
      11831.,  -3.03777516819537E-03,   4.04570391401649E-03,  -1.32996495813131E-02
      11832.,  -2.77100573293865E-03,   3.81596898660064E-03,  -1.32902758195996E-02
      11833.,  -2.83720693551004E-03,   4.18057246133685E-03,  -1.35093079879880E-02
      11834.,  -3.19198006764054E-03,   4.58893179893494E-03,  -1.35378595441580E-02
      11839.,  -2.30893306434155E-03,   3.22037306614220E-03,  -1.32800694555044E-02
      11865.,  -1.84650160372257E-03,   4.39229980111122E-03,  -1.32422596216202E-02
      11866.,  -2.02320073731244E-03,   4.87815123051405E-03,  -1.32988393306732E-02
      11867.,  -2.05386010929942E-03,   4.49171802029014E-03,  -1.34392706677318E-02
      11879.,  -2.40174424834549E-03,   3.48533666692674E-03,  -1.36511558666825E-02
      11936.,  -2.36652977764606E-03,   4.83651505783200E-03,  -1.35498438030481E-02
      11959.,  -3.36293759755790E-03,   5.00220153480768E-03,  -1.36263398453593E-02
      11960.,  -3.00874002277851E-03,   4.91265999153256E-03,  -1.38042410835624E-02
      11980.,  -1.88500958029181E-03,   3.32030048593879E-03,  -1.36592555791140E-02
      12004.,  -2.57206428796053E-03,   4.27341414615512E-03,  -1.36673571541905E-02
      12793.,  -3.17438826271588E-03,  -4.66473667151436E-03,  -1.30000000000000E-02
      12794.,  -2.86916190703194E-03,  -4.14488217155117E-03,  -1.30000000000000E-02
      13282.,  -3.22590948771121E-03,  -4.98727417087629E-03,  -1.41160513319836E-02
      13283.,  -2.88278643920817E-03,  -4.50994576111664E-03,  -1.40082290776418E-02
