       7950.,  -3.09530739407908E-03,  -4.36397086285554E-03,  -1.39043125842145E-02
       7951.,  -2.98280587510558E-03,  -4.15078314254983E-03,  -1.38425047166455E-02
       7952.,  -2.84057707453541E-03,  -3.84518880308807E-03,  -1.37410883145713E-02
       7953.,  -2.70061528916562E-03,  -3.69222326005716E-03,  -1.37222346108858E-02
       7954.,  -2.39744478637161E-03,  -3.46761834812915E-03,  -1.37273369991065E-02
       7955.,  -2.30566754011029E-03,  -3.28913650651264E-03,  -1.36770343141775E-02
       7972.,  -2.61387914118455E-03,  -3.25569862109557E-03,  -1.34664897273720E-02
       7989.,  -3.56617120551529E-03,  -4.59311605722104E-03,  -1.37933273666982E-02
       7990.,  -3.00948300132399E-03,  -3.98585114511204E-03,  -1.37350863619363E-02
       7991.,  -2.59577871918737E-03,  -3.51263134329369E-03,  -1.36711680447376E-02
       7992.,  -2.36185027524106E-03,  -3.12409193607233E-03,  -1.35600674769401E-02
       8005.,  -3.18224757265629E-03,  -4.15634699088078E-03,  -1.37420317365708E-02
       8006.,  -3.36347293932908E-03,  -4.35193353650114E-03,  -1.37589242292602E-02
       8007.,  -2.83492386566793E-03,  -3.46516249394231E-03,  -1.34438151884081E-02
       8008.,  -3.02448933217514E-03,  -3.81518679755852E-03,  -1.35968767436097E-02
       8011.,  -2.51046263517424E-03,  -3.16750599482183E-03,  -1.34826692249369E-02
       8019.,  -2.86760486330395E-03,  -3.70206335322276E-03,  -1.36304866384449E-02
       8020.,  -2.78241496824243E-03,  -3.55867740662340E-03,  -1.35837299190213E-02
       8021.,  -2.49886189689646E-03,  -3.31292511219834E-03,  -1.36013992472352E-02
       8034.,  -2.68786596821973E-03,  -3.39228519840078E-03,  -1.35232087824204E-02
       8171.,  -2.43834592401981E-03,  -5.25764655321836E-03,  -1.35297616943717E-02
       8288.,  -1.75963877700269E-03,  -3.87688423506916E-03,  -1.32350353524089E-02
       8289.,  -1.58199877478182E-03,  -3.18049872294068E-03,  -1.33402645587921E-02
       8300.,  -2.12767021730542E-03,  -4.46851504966617E-03,  -1.34696625173092E-02
       8367.,  -1.59976002760231E-03,  -3.59818502329290E-03,  -1.32583752274513E-02
       8368.,  -1.92188180517405E-03,  -3.66065441630781E-03,  -1.34167531505227E-02
       8369.,  -1.96280470117927E-03,  -4.17180499061942E-03,  -1.33993718773127E-02
       8392.,  -2.67350603826344E-03,  -4.97272470965981E-03,  -1.37793766334653E-02
       8393.,  -2.66261631622910E-03,  -4.55042393878102E-03,  -1.35847013443708E-02
       8394.,  -3.04191163741052E-03,  -5.22283185273409E-03,  -1.36457504704595E-02
       8395.,  -2.24965601228178E-03,  -3.17919184453785E-03,  -1.32914027199149E-02
       8396.,  -2.35536182299256E-03,  -4.77455416694283E-03,  -1.35670946910977E-02
       8397.,  -2.89404764771461E-03,  -4.81979968026280E-03,  -1.34197929874063E-02
       8398.,  -2.45701451785862E-03,  -3.98070411756635E-03,  -1.35410344228148E-02
       8399.,  -2.19218851998448E-03,  -3.52119724266231E-03,  -1.34428869932890E-02
       8400.,  -2.48350808396935E-03,  -3.48105817101896E-03,  -1.33023792877793E-02
       8401.,  -2.76480359025300E-03,  -3.87106323614717E-03,  -1.34206041693687E-02
       8402.,  -2.82810674980283E-03,  -4.20299917459488E-03,  -1.35338194668293E-02
       8403.,  -1.74962251912802E-03,  -3.39194759726524E-03,  -1.34158860892057E-02
       8410.,  -3.30267776735127E-03,  -4.72768535837531E-03,  -1.35701382532716E-02
       8411.,  -3.18418932147324E-03,  -4.35240752995014E-03,  -1.34249702095985E-02
       8414.,  -3.46560240723193E-03,  -5.07463561370969E-03,  -1.36222820729017E-02
       8530.,  -2.02687503769994E-03,  -3.26217571273446E-03,  -1.34323723614216E-02
       8563.,  -2.15862994082272E-03,  -5.07308077067137E-03,  -1.33392456918955E-02
       8600.,  -2.39046267233789E-03,  -3.48251964896917E-03,  -1.36671215295792E-02
       9868.,   6.06365168360805E-03,   5.13702832036135E-04,  -1.30000000000000E-02
       9869.,   5.20111232881717E-03,   3.30522038485159E-04,  -1.30000000000000E-02
       9877.,   5.84957925812476E-03,  -3.43393617095627E-04,  -1.30000000000000E-02
